Source, Target,Type,Id,Label,timeset,Weight
354,374,Unidirected,18952,,,1
4946,872,Unidirected,18953,,,1
4947,872,Unidirected,18954,,,1
4947,4946,Unidirected,18955,,,1
4948,308,Unidirected,18956,,,1
4948,409,Unidirected,18957,,,1
4949,1658,Unidirected,18958,,,1
4949,104,Unidirected,18959,,,1
4949,2965,Unidirected,18960,,,1
4950,132,Unidirected,18961,,,2
4950,634,Unidirected,18962,,,1
4950,2181,Unidirected,18963,,,2
4950,69,Unidirected,18964,,,1
4950,333,Unidirected,18965,,,1
4950,1183,Unidirected,18966,,,1
4950,2520,Unidirected,18967,,,1
4950,4951,Unidirected,18968,,,1
298,299,Unidirected,18969,,,1
1826,39,Unidirected,18970,,,1
729,935,Unidirected,18971,,,1
729,728,Unidirected,18972,,,1
2915,2901,Unidirected,18973,,,1
2786,69,Unidirected,18974,,,1
2786,2974,Unidirected,18975,,,1
2786,305,Unidirected,18976,,,1
2786,868,Unidirected,18977,,,1
2786,293,Unidirected,18978,,,1
4952,319,Unidirected,18979,,,1
4953,319,Unidirected,18980,,,1
4953,142,Unidirected,18981,,,1
4953,669,Unidirected,18982,,,1
4953,2425,Unidirected,18983,,,1
4953,69,Unidirected,18984,,,1
4953,259,Unidirected,18985,,,1
4953,1120,Unidirected,18986,,,1
2425,142,Unidirected,18987,,,1
3773,132,Unidirected,18988,,,1
3773,2070,Unidirected,18989,,,1
3773,3774,Unidirected,18990,,,1
900,598,Unidirected,18991,,,1
900,34,Unidirected,18992,,,1
1998,303,Unidirected,18993,,,1
1998,1040,Unidirected,18994,,,1
4954,156,Unidirected,18995,,,1
4954,117,Unidirected,18996,,,1
4954,171,Unidirected,18997,,,1
4954,3198,Unidirected,18998,,,1
3698,3699,Unidirected,18999,,,1
1732,1731,Unidirected,19000,,,1
4955,137,Unidirected,19001,,,1
4955,2982,Unidirected,19002,,,1
4955,1731,Unidirected,19003,,,1
4955,1732,Unidirected,19004,,,1
4956,0,Unidirected,19005,,,1
4956,56,Unidirected,19006,,,1
1345,333,Unidirected,19007,,,1
1345,1145,Unidirected,19008,,,1
2019,591,Unidirected,19009,,,1
4957,661,Unidirected,19010,,,1
4957,709,Unidirected,19011,,,1
1180,56,Unidirected,19012,,,1
2566,607,Unidirected,19013,,,1
1812,727,Unidirected,19014,,,1
1812,336,Unidirected,19015,,,1
1812,420,Unidirected,19016,,,1
1717,2995,Unidirected,19017,,,1
3664,2929,Unidirected,19018,,,1
3664,1717,Unidirected,19019,,,1
3664,2995,Unidirected,19020,,,1
1580,1581,Unidirected,19021,,,1
1580,1517,Unidirected,19022,,,1
4958,69,Unidirected,19023,,,1
4958,333,Unidirected,19024,,,1
1445,1582,Unidirected,19025,,,1
1445,1583,Unidirected,19026,,,1
1583,1582,Unidirected,19027,,,1
4959,4960,Unidirected,19028,,,1
130,710,Unidirected,19029,,,1
2741,2821,Unidirected,19030,,,1
4961,188,Unidirected,19031,,,1
4961,4359,Unidirected,19032,,,1
4962,303,Unidirected,19033,,,1
4962,309,Unidirected,19034,,,1
4963,132,Unidirected,19035,,,1
4963,508,Unidirected,19036,,,1
4963,4964,Unidirected,19037,,,1
4963,634,Unidirected,19038,,,1
4963,449,Unidirected,19039,,,1
4963,1809,Unidirected,19040,,,1
4964,132,Unidirected,19041,,,1
4964,508,Unidirected,19042,,,1
4454,726,Unidirected,19043,,,1
4965,726,Unidirected,19044,,,1
4965,4453,Unidirected,19045,,,1
4965,4454,Unidirected,19046,,,1
193,4101,Unidirected,19047,,,1
193,4966,Unidirected,19048,,,1
193,4967,Unidirected,19049,,,1
193,1059,Unidirected,19050,,,1
193,868,Unidirected,19051,,,1
4101,4966,Unidirected,19052,,,1
4101,4967,Unidirected,19053,,,1
4101,69,Unidirected,19054,,,1
4101,1059,Unidirected,19055,,,2
4101,2929,Unidirected,19056,,,1
4101,333,Unidirected,19057,,,1
4101,9,Unidirected,19058,,,1
4966,4967,Unidirected,19059,,,1
4968,2581,Unidirected,19060,,,1
4968,3870,Unidirected,19061,,,1
4968,3872,Unidirected,19062,,,1
4968,69,Unidirected,19063,,,1
4968,1505,Unidirected,19064,,,1
4968,3813,Unidirected,19065,,,1
4742,1285,Unidirected,19066,,,1
4742,3223,Unidirected,19067,,,1
4969,148,Unidirected,19068,,,1
4969,188,Unidirected,19069,,,1
4969,2741,Unidirected,19070,,,1
3516,69,Unidirected,19071,,,1
3516,408,Unidirected,19072,,,1
3516,2696,Unidirected,19073,,,1
181,182,Unidirected,19074,,,1
4970,304,Unidirected,19075,,,1
4971,304,Unidirected,19076,,,1
4971,4970,Unidirected,19077,,,1
4972,1857,Unidirected,19078,,,1
4972,1379,Unidirected,19079,,,1
496,495,Unidirected,19080,,,1
3477,328,Unidirected,19081,,,1
3477,478,Unidirected,19082,,,1
3477,268,Unidirected,19083,,,1
4973,132,Unidirected,19084,,,1
4973,782,Unidirected,19085,,,1
2568,2567,Unidirected,19086,,,1
3928,389,Unidirected,19087,,,1
3928,4974,Unidirected,19088,,,1
4975,389,Unidirected,19089,,,1
4975,3928,Unidirected,19090,,,1
3066,3063,Unidirected,19091,,,1
3066,303,Unidirected,19092,,,1
3066,2365,Unidirected,19093,,,1
4976,4977,Unidirected,19094,,,1
655,303,Unidirected,19095,,,1
4978,4692,Unidirected,19096,,,1
4978,4694,Unidirected,19097,,,1
4978,4695,Unidirected,19098,,,1
4695,4694,Unidirected,19099,,,1
4979,69,Unidirected,19100,,,1
4979,333,Unidirected,19101,,,1
4979,1141,Unidirected,19102,,,1
2997,2996,Unidirected,19103,,,1
2997,2990,Unidirected,19104,,,1
4980,132,Unidirected,19105,,,1
4980,4026,Unidirected,19106,,,1
4980,4028,Unidirected,19107,,,1
4028,132,Unidirected,19108,,,1
4981,4982,Unidirected,19109,,,1
4578,4981,Unidirected,19110,,,1
4578,4982,Unidirected,19111,,,1
4983,308,Unidirected,19112,,,1
4983,331,Unidirected,19113,,,1
716,484,Unidirected,19114,,,1
716,232,Unidirected,19115,,,1
716,4923,Unidirected,19116,,,1
716,304,Unidirected,19117,,,1
232,4923,Unidirected,19118,,,1
232,130,Unidirected,19119,,,1
4984,769,Unidirected,19120,,,1
4984,4762,Unidirected,19121,,,1
3625,1496,Unidirected,19122,,,1
3625,4985,Unidirected,19123,,,1
3625,9,Unidirected,19124,,,1
3625,3624,Unidirected,19125,,,1
3625,3179,Unidirected,19126,,,1
3625,4986,Unidirected,19127,,,1
4985,1496,Unidirected,19128,,,1
4985,1755,Unidirected,19129,,,1
4985,1756,Unidirected,19130,,,1
4985,1757,Unidirected,19131,,,2
4985,1758,Unidirected,19132,,,1
4985,4987,Unidirected,19133,,,1
4985,4988,Unidirected,19134,,,1
4985,4989,Unidirected,19135,,,1
1808,3426,Unidirected,19136,,,1
1808,319,Unidirected,19137,,,1
4990,1808,Unidirected,19138,,,1
4990,3426,Unidirected,19139,,,1
497,1861,Unidirected,19140,,,1
497,4435,Unidirected,19141,,,1
497,323,Unidirected,19142,,,1
1861,4435,Unidirected,19143,,,1
1754,11,Unidirected,19144,,,1
1754,1315,Unidirected,19145,,,1
2570,11,Unidirected,19146,,,1
2570,1754,Unidirected,19147,,,1
1599,2039,Unidirected,19148,,,1
1599,135,Unidirected,19149,,,1
1599,1518,Unidirected,19150,,,1
498,330,Unidirected,19151,,,2
4991,149,Unidirected,19152,,,1
4991,1521,Unidirected,19153,,,1
4991,2729,Unidirected,19154,,,1
4991,4743,Unidirected,19155,,,1
4743,149,Unidirected,19156,,,1
4743,2729,Unidirected,19157,,,1
362,2882,Unidirected,19158,,,1
362,331,Unidirected,19159,,,1
362,162,Unidirected,19160,,,1
4992,634,Unidirected,19161,,,1
4992,2138,Unidirected,19162,,,1
142,1733,Unidirected,19163,,,1
142,2220,Unidirected,19164,,,1
4993,137,Unidirected,19165,,,1
4993,142,Unidirected,19166,,,1
4993,1211,Unidirected,19167,,,1
4993,1733,Unidirected,19168,,,1
2572,334,Unidirected,19169,,,1
2457,319,Unidirected,19170,,,1
2457,309,Unidirected,19171,,,1
2457,472,Unidirected,19172,,,1
3810,3809,Unidirected,19173,,,1
774,408,Unidirected,19174,,,1
1183,333,Unidirected,19175,,,1
1183,33,Unidirected,19176,,,1
1183,142,Unidirected,19177,,,1
1184,1185,Unidirected,19178,,,1
1586,641,Unidirected,19179,,,1
1586,1492,Unidirected,19180,,,1
1586,1670,Unidirected,19181,,,1
4863,2729,Unidirected,19182,,,2
4863,4862,Unidirected,19183,,,1
183,1,Unidirected,19184,,,1
4004,309,Unidirected,19185,,,1
4004,369,Unidirected,19186,,,1
4994,401,Unidirected,19187,,,1
4994,790,Unidirected,19188,,,1
4995,607,Unidirected,19189,,,1
2573,235,Unidirected,19190,,,1
2573,2575,Unidirected,19191,,,1
1500,2784,Unidirected,19192,,,1
1999,1040,Unidirected,19193,,,2
4996,137,Unidirected,19194,,,1
971,4042,Unidirected,19195,,,1
971,972,Unidirected,19196,,,1
4222,46,Unidirected,19197,,,1
4222,971,Unidirected,19198,,,1
4222,4042,Unidirected,19199,,,1
1263,1262,Unidirected,19200,,,1
1263,1264,Unidirected,19201,,,1
500,445,Unidirected,19202,,,1
4997,132,Unidirected,19203,,,1
4997,859,Unidirected,19204,,,1
3067,303,Unidirected,19205,,,1
3067,1579,Unidirected,19206,,,1
3067,2125,Unidirected,19207,,,1
3160,835,Unidirected,19208,,,1
743,132,Unidirected,19209,,,1
3484,1292,Unidirected,19210,,,2
3484,2263,Unidirected,19211,,,1
3484,3463,Unidirected,19212,,,1
3484,4038,Unidirected,19213,,,1
3484,1095,Unidirected,19214,,,1
3484,3459,Unidirected,19215,,,1
4038,1292,Unidirected,19216,,,1
4998,641,Unidirected,19217,,,1
4998,2876,Unidirected,19218,,,1
1945,4999,Unidirected,19219,,,1
5000,188,Unidirected,19220,,,1
5001,188,Unidirected,19221,,,1
5001,5000,Unidirected,19222,,,1
5001,5002,Unidirected,19223,,,1
5002,188,Unidirected,19224,,,1
5002,5000,Unidirected,19225,,,1
5003,148,Unidirected,19226,,,1
5003,149,Unidirected,19227,,,1
5003,2785,Unidirected,19228,,,1
713,712,Unidirected,19229,,,2
5004,362,Unidirected,19230,,,1
1473,1587,Unidirected,19231,,,1
1473,400,Unidirected,19232,,,1
1473,1512,Unidirected,19233,,,1
1588,1587,Unidirected,19234,,,1
1588,1473,Unidirected,19235,,,1
1588,1396,Unidirected,19236,,,1
1388,1589,Unidirected,19237,,,1
3530,644,Unidirected,19238,,,2
5005,319,Unidirected,19239,,,1
5005,55,Unidirected,19240,,,1
714,130,Unidirected,19241,,,1
714,333,Unidirected,19242,,,1
714,1056,Unidirected,19243,,,1
714,69,Unidirected,19244,,,1
714,319,Unidirected,19245,,,1
714,283,Unidirected,19246,,,1
714,2438,Unidirected,19247,,,1
714,137,Unidirected,19248,,,1
3526,303,Unidirected,19249,,,1
3526,104,Unidirected,19250,,,1
4951,132,Unidirected,19251,,,1
4951,2181,Unidirected,19252,,,1
4951,2520,Unidirected,19253,,,1
5006,149,Unidirected,19254,,,1
5006,2729,Unidirected,19255,,,1
2993,137,Unidirected,19256,,,2
2993,1177,Unidirected,19257,,,1
2993,1085,Unidirected,19258,,,1
3221,1918,Unidirected,19259,,,1
1802,1803,Unidirected,19260,,,1
5007,69,Unidirected,19261,,,1
5007,1187,Unidirected,19262,,,1
5007,1188,Unidirected,19263,,,1
5008,323,Unidirected,19264,,,1
5008,2417,Unidirected,19265,,,1
1698,1734,Unidirected,19266,,,1
1591,1593,Unidirected,19267,,,1
1592,1591,Unidirected,19268,,,1
1592,1593,Unidirected,19269,,,1
1190,868,Unidirected,19270,,,1
1281,323,Unidirected,19271,,,1
1281,401,Unidirected,19272,,,1
1281,1939,Unidirected,19273,,,1
3068,303,Unidirected,19274,,,1
3068,1040,Unidirected,19275,,,1
3068,2038,Unidirected,19276,,,2
3068,1614,Unidirected,19277,,,1
3068,3356,Unidirected,19278,,,1
3068,3345,Unidirected,19279,,,1
3068,5009,Unidirected,19280,,,1
2574,1285,Unidirected,19281,,,1
4517,4514,Unidirected,19282,,,1
4517,4518,Unidirected,19283,,,1
185,11,Unidirected,19284,,,1
185,186,Unidirected,19285,,,1
185,748,Unidirected,19286,,,1
185,750,Unidirected,19287,,,1
186,11,Unidirected,19288,,,1
5010,303,Unidirected,19289,,,1
5010,1040,Unidirected,19290,,,1
5010,1430,Unidirected,19291,,,1
5011,69,Unidirected,19292,,,1
5011,1053,Unidirected,19293,,,1
5011,864,Unidirected,19294,,,1
5012,69,Unidirected,19295,,,1
5012,1562,Unidirected,19296,,,1
4677,334,Unidirected,19297,,,1
509,331,Unidirected,19298,,,1
1789,309,Unidirected,19299,,,1
1789,570,Unidirected,19300,,,1
1789,303,Unidirected,19301,,,1
1789,611,Unidirected,19302,,,1
2161,634,Unidirected,19303,,,1
2161,2139,Unidirected,19304,,,1
5013,69,Unidirected,19305,,,1
5013,1192,Unidirected,19306,,,1
5013,1193,Unidirected,19307,,,1
5013,5014,Unidirected,19308,,,1
1193,1192,Unidirected,19309,,,1
5014,69,Unidirected,19310,,,1
5014,1192,Unidirected,19311,,,1
5014,1193,Unidirected,19312,,,1
941,184,Unidirected,19313,,,1
4579,69,Unidirected,19314,,,3
4579,1865,Unidirected,19315,,,1
4579,1895,Unidirected,19316,,,2
4579,104,Unidirected,19317,,,1
4579,1300,Unidirected,19318,,,1
4579,2036,Unidirected,19319,,,1
4579,3222,Unidirected,19320,,,1
4579,4580,Unidirected,19321,,,1
4579,4581,Unidirected,19322,,,1
4579,864,Unidirected,19323,,,1
4579,283,Unidirected,19324,,,1
4579,2181,Unidirected,19325,,,1
4579,3050,Unidirected,19326,,,1
1195,1194,Unidirected,19327,,,1
2576,2575,Unidirected,19328,,,1
2576,2573,Unidirected,19329,,,1
5015,5016,Unidirected,19330,,,1
1010,1076,Unidirected,19331,,,1
1010,4309,Unidirected,19332,,,1
1010,4168,Unidirected,19333,,,1
5017,598,Unidirected,19334,,,1
5017,609,Unidirected,19335,,,1
187,125,Unidirected,19336,,,1
187,804,Unidirected,19337,,,1
2577,2083,Unidirected,19338,,,1
189,188,Unidirected,19339,,,1
5018,790,Unidirected,19340,,,1
5018,2971,Unidirected,19341,,,1
2321,2322,Unidirected,19342,,,1
2321,417,Unidirected,19343,,,1
2321,1194,Unidirected,19344,,,1
2321,1356,Unidirected,19345,,,1
3358,304,Unidirected,19346,,,1
3358,2038,Unidirected,19347,,,1
3358,5019,Unidirected,19348,,,1
3358,1834,Unidirected,19349,,,1
3358,1851,Unidirected,19350,,,1
5019,304,Unidirected,19351,,,1
5019,2038,Unidirected,19352,,,1
1416,3709,Unidirected,19353,,,1
1416,4753,Unidirected,19354,,,1
5020,309,Unidirected,19355,,,1
5020,330,Unidirected,19356,,,1
2323,2324,Unidirected,19357,,,1
2325,372,Unidirected,19358,,,1
2325,2323,Unidirected,19359,,,1
2325,2324,Unidirected,19360,,,1
5021,726,Unidirected,19361,,,1
2326,330,Unidirected,19362,,,1
2326,314,Unidirected,19363,,,1
2326,371,Unidirected,19364,,,1
5022,69,Unidirected,19365,,,1
5022,14,Unidirected,19366,,,1
5022,478,Unidirected,19367,,,1
5022,283,Unidirected,19368,,,1
5022,3050,Unidirected,19369,,,1
2163,2162,Unidirected,19370,,,1
5023,2606,Unidirected,19371,,,1
5023,3934,Unidirected,19372,,,1
2846,1585,Unidirected,19373,,,1
2846,520,Unidirected,19374,,,1
2847,1585,Unidirected,19375,,,1
2847,520,Unidirected,19376,,,1
2847,2846,Unidirected,19377,,,1
5024,2151,Unidirected,19378,,,1
5024,2575,Unidirected,19379,,,1
5025,2151,Unidirected,19380,,,1
5025,3543,Unidirected,19381,,,1
3511,309,Unidirected,19382,,,1
2578,303,Unidirected,19383,,,1
2579,303,Unidirected,19384,,,1
2579,2578,Unidirected,19385,,,1
5026,5027,Unidirected,19386,,,1
5026,5028,Unidirected,19387,,,1
5029,5026,Unidirected,19388,,,1
5029,5027,Unidirected,19389,,,1
5029,5028,Unidirected,19390,,,1
5029,5030,Unidirected,19391,,,1
5027,5028,Unidirected,19392,,,1
5030,5026,Unidirected,19393,,,1
5030,5027,Unidirected,19394,,,1
5030,5028,Unidirected,19395,,,1
3138,4555,Unidirected,19396,,,1
3138,4556,Unidirected,19397,,,1
3138,947,Unidirected,19398,,,1
4555,4556,Unidirected,19399,,,1
3061,328,Unidirected,19400,,,1
3061,359,Unidirected,19401,,,1
3061,615,Unidirected,19402,,,1
73,942,Unidirected,19403,,,1
1691,132,Unidirected,19404,,,1
1691,1389,Unidirected,19405,,,1
1691,943,Unidirected,19406,,,1
1927,69,Unidirected,19407,,,1
1927,333,Unidirected,19408,,,1
5031,1387,Unidirected,19409,,,1
5031,766,Unidirected,19410,,,1
5032,303,Unidirected,19411,,,1
3418,309,Unidirected,19412,,,1
3418,551,Unidirected,19413,,,2
3418,303,Unidirected,19414,,,1
3418,1040,Unidirected,19415,,,1
3418,552,Unidirected,19416,,,1
3418,331,Unidirected,19417,,,1
3418,1585,Unidirected,19418,,,1
3418,363,Unidirected,19419,,,1
1293,449,Unidirected,19420,,,1
1293,2596,Unidirected,19421,,,1
3080,2138,Unidirected,19422,,,1
515,309,Unidirected,19423,,,1
515,516,Unidirected,19424,,,1
516,309,Unidirected,19425,,,1
746,3292,Unidirected,19426,,,1
1883,303,Unidirected,19427,,,1
1883,415,Unidirected,19428,,,1
1883,518,Unidirected,19429,,,1
518,415,Unidirected,19430,,,1
2583,2581,Unidirected,19431,,,1
2583,2582,Unidirected,19432,,,1
2233,69,Unidirected,19433,,,2
2233,1198,Unidirected,19434,,,1
2233,137,Unidirected,19435,,,1
2233,1206,Unidirected,19436,,,1
1295,1294,Unidirected,19437,,,2
1431,792,Unidirected,19438,,,1
2470,607,Unidirected,19439,,,1
2584,607,Unidirected,19440,,,1
2584,2470,Unidirected,19441,,,1
2585,607,Unidirected,19442,,,1
2585,2470,Unidirected,19443,,,1
2585,2584,Unidirected,19444,,,1
5033,328,Unidirected,19445,,,1
5034,328,Unidirected,19446,,,1
5034,5033,Unidirected,19447,,,1
3656,148,Unidirected,19448,,,1
3656,305,Unidirected,19449,,,1
3656,2786,Unidirected,19450,,,1
3656,958,Unidirected,19451,,,1
3656,2788,Unidirected,19452,,,1
2879,2741,Unidirected,19453,,,1
5035,1292,Unidirected,19454,,,1
5036,137,Unidirected,19455,,,1
5036,2830,Unidirected,19456,,,1
5036,4047,Unidirected,19457,,,1
5036,4048,Unidirected,19458,,,1
2327,2328,Unidirected,19459,,,1
596,304,Unidirected,19460,,,2
596,639,Unidirected,19461,,,1
596,219,Unidirected,19462,,,1
596,330,Unidirected,19463,,,1
596,597,Unidirected,19464,,,1
5037,5038,Unidirected,19465,,,1
836,598,Unidirected,19466,,,1
3091,187,Unidirected,19467,,,1
3091,804,Unidirected,19468,,,1
4335,4336,Unidirected,19469,,,1
3848,359,Unidirected,19470,,,1
2059,2357,Unidirected,19471,,,1
2059,2593,Unidirected,19472,,,1
2059,4672,Unidirected,19473,,,1
2059,69,Unidirected,19474,,,1
2593,2357,Unidirected,19475,,,1
2593,4672,Unidirected,19476,,,1
2593,2592,Unidirected,19477,,,1
4672,2357,Unidirected,19478,,,1
2329,1463,Unidirected,19479,,,1
2329,1537,Unidirected,19480,,,1
5039,303,Unidirected,19481,,,1
5039,520,Unidirected,19482,,,1
5040,69,Unidirected,19483,,,1
5040,63,Unidirected,19484,,,1
5040,2230,Unidirected,19485,,,1
1595,132,Unidirected,19486,,,1
1595,869,Unidirected,19487,,,1
3069,1194,Unidirected,19488,,,1
3069,457,Unidirected,19489,,,1
3069,2916,Unidirected,19490,,,1
3069,217,Unidirected,19491,,,1
3069,4043,Unidirected,19492,,,1
5041,69,Unidirected,19493,,,1
5041,1265,Unidirected,19494,,,1
5041,1769,Unidirected,19495,,,1
5041,4441,Unidirected,19496,,,1
759,307,Unidirected,19497,,,1
3728,3726,Unidirected,19498,,,1
405,557,Unidirected,19499,,,1
3952,1376,Unidirected,19500,,,1
3952,1525,Unidirected,19501,,,1
3952,1638,Unidirected,19502,,,1
5042,295,Unidirected,19503,,,1
5042,744,Unidirected,19504,,,1
5042,1898,Unidirected,19505,,,1
5042,1899,Unidirected,19506,,,1
1898,295,Unidirected,19507,,,1
1899,295,Unidirected,19508,,,1
1899,1898,Unidirected,19509,,,1
3037,639,Unidirected,19510,,,1
522,304,Unidirected,19511,,,1
522,104,Unidirected,19512,,,1
3299,295,Unidirected,19513,,,1
3299,3300,Unidirected,19514,,,1
3299,1918,Unidirected,19515,,,1
3299,674,Unidirected,19516,,,1
3299,4241,Unidirected,19517,,,1
3299,4242,Unidirected,19518,,,1
3299,5043,Unidirected,19519,,,1
3300,295,Unidirected,19520,,,1
5044,132,Unidirected,19521,,,1
5044,1387,Unidirected,19522,,,1
5044,4026,Unidirected,19523,,,1
5044,947,Unidirected,19524,,,1
1596,80,Unidirected,19525,,,1
2330,303,Unidirected,19526,,,1
2330,314,Unidirected,19527,,,1
1102,1200,Unidirected,19528,,,1
1,8,Unidirected,19529,,,1
1,146,Unidirected,19530,,,2
1,116,Unidirected,19531,,,1
1,262,Unidirected,19532,,,1
5045,137,Unidirected,19533,,,1
5045,1701,Unidirected,19534,,,1
5046,2174,Unidirected,19535,,,1
5046,726,Unidirected,19536,,,1
5047,308,Unidirected,19537,,,1
5047,304,Unidirected,19538,,,1
5047,4775,Unidirected,19539,,,1
5048,69,Unidirected,19540,,,1
5048,33,Unidirected,19541,,,1
5048,1202,Unidirected,19542,,,1
2043,69,Unidirected,19543,,,1
2043,104,Unidirected,19544,,,1
2043,249,Unidirected,19545,,,1
1203,268,Unidirected,19546,,,1
5049,303,Unidirected,19547,,,1
5049,331,Unidirected,19548,,,1
5049,526,Unidirected,19549,,,1
5049,527,Unidirected,19550,,,1
527,331,Unidirected,19551,,,1
527,526,Unidirected,19552,,,1
5050,1040,Unidirected,19553,,,1
5051,56,Unidirected,19554,,,1
5052,303,Unidirected,19555,,,1
5052,1658,Unidirected,19556,,,1
5052,528,Unidirected,19557,,,1
5053,3147,Unidirected,19558,,,1
5053,3146,Unidirected,19559,,,1
5054,303,Unidirected,19560,,,1
3668,69,Unidirected,19561,,,1
3668,1265,Unidirected,19562,,,1
3668,34,Unidirected,19563,,,1
3346,1852,Unidirected,19564,,,1
5055,319,Unidirected,19565,,,1
5055,117,Unidirected,19566,,,1
5055,2469,Unidirected,19567,,,1
2384,1318,Unidirected,19568,,,1
948,774,Unidirected,19569,,,1
949,774,Unidirected,19570,,,1
949,948,Unidirected,19571,,,1
5056,323,Unidirected,19572,,,1
5057,323,Unidirected,19573,,,1
5057,5056,Unidirected,19574,,,1
2331,304,Unidirected,19575,,,1
5058,3068,Unidirected,19576,,,1
5059,56,Unidirected,19577,,,1
5059,2220,Unidirected,19578,,,1
5060,137,Unidirected,19579,,,1
5060,3270,Unidirected,19580,,,1
678,1204,Unidirected,19581,,,1
678,1104,Unidirected,19582,,,1
1666,330,Unidirected,19583,,,1
1666,5061,Unidirected,19584,,,1
1666,5062,Unidirected,19585,,,1
1666,132,Unidirected,19586,,,1
1666,1612,Unidirected,19587,,,1
5061,330,Unidirected,19588,,,1
5061,5062,Unidirected,19589,,,1
5062,330,Unidirected,19590,,,1
5063,149,Unidirected,19591,,,1
4235,69,Unidirected,19592,,,1
4235,971,Unidirected,19593,,,1
5064,331,Unidirected,19594,,,1
3523,333,Unidirected,19595,,,1
3523,1266,Unidirected,19596,,,1
3523,2096,Unidirected,19597,,,1
2096,1266,Unidirected,19598,,,1
5065,137,Unidirected,19599,,,1
3935,132,Unidirected,19600,,,1
5066,132,Unidirected,19601,,,1
5066,499,Unidirected,19602,,,1
5066,951,Unidirected,19603,,,1
2760,1376,Unidirected,19604,,,1
2760,1402,Unidirected,19605,,,1
2186,1376,Unidirected,19606,,,1
2186,1402,Unidirected,19607,,,1
2186,2760,Unidirected,19608,,,1
2186,1525,Unidirected,19609,,,1
5067,1376,Unidirected,19610,,,1
5067,1402,Unidirected,19611,,,1
5067,2760,Unidirected,19612,,,1
5067,2186,Unidirected,19613,,,1
5068,303,Unidirected,19614,,,1
5068,309,Unidirected,19615,,,1
5068,327,Unidirected,19616,,,1
1901,56,Unidirected,19617,,,1
1901,1900,Unidirected,19618,,,1
3873,69,Unidirected,19619,,,1
3873,1059,Unidirected,19620,,,1
3873,2973,Unidirected,19621,,,1
3873,1905,Unidirected,19622,,,1
1768,69,Unidirected,19623,,,1
1768,1059,Unidirected,19624,,,1
1768,2973,Unidirected,19625,,,1
1768,3873,Unidirected,19626,,,1
1768,1164,Unidirected,19627,,,1
1768,1767,Unidirected,19628,,,1
5069,69,Unidirected,19629,,,1
5070,2009,Unidirected,19630,,,2
5070,5071,Unidirected,19631,,,1
5070,1638,Unidirected,19632,,,1
5070,3952,Unidirected,19633,,,1
5071,2009,Unidirected,19634,,,1
4541,1014,Unidirected,19635,,,1
4541,243,Unidirected,19636,,,1
3630,319,Unidirected,19637,,,1
3631,319,Unidirected,19638,,,1
3631,3630,Unidirected,19639,,,1
3923,3922,Unidirected,19640,,,2
3923,849,Unidirected,19641,,,1
196,195,Unidirected,19642,,,1
5072,323,Unidirected,19643,,,1
2823,188,Unidirected,19644,,,1
5073,149,Unidirected,19645,,,1
5073,188,Unidirected,19646,,,1
5073,190,Unidirected,19647,,,1
5073,2823,Unidirected,19648,,,1
2700,726,Unidirected,19649,,,1
1347,1111,Unidirected,19650,,,1
4749,401,Unidirected,19651,,,1
4749,790,Unidirected,19652,,,1
5074,132,Unidirected,19653,,,2
5074,952,Unidirected,19654,,,1
5074,953,Unidirected,19655,,,1
5074,954,Unidirected,19656,,,1
5074,9,Unidirected,19657,,,1
954,952,Unidirected,19658,,,1
954,953,Unidirected,19659,,,1
954,9,Unidirected,19660,,,1
4146,1341,Unidirected,19661,,,1
3701,329,Unidirected,19662,,,1
955,805,Unidirected,19663,,,1
1858,69,Unidirected,19664,,,1
1858,5075,Unidirected,19665,,,1
1858,1859,Unidirected,19666,,,1
5075,69,Unidirected,19667,,,1
532,308,Unidirected,19668,,,1
5076,69,Unidirected,19669,,,2
4471,46,Unidirected,19670,,,1
5077,69,Unidirected,19671,,,1
962,401,Unidirected,19672,,,1
962,69,Unidirected,19673,,,1
962,333,Unidirected,19674,,,1
3357,401,Unidirected,19675,,,1
3357,3147,Unidirected,19676,,,1
3357,962,Unidirected,19677,,,1
3357,289,Unidirected,19678,,,1
5078,4379,Unidirected,19679,,,1
5079,69,Unidirected,19680,,,1
5079,170,Unidirected,19681,,,1
5079,22,Unidirected,19682,,,1
5079,3706,Unidirected,19683,,,1
3706,69,Unidirected,19684,,,1
3706,170,Unidirected,19685,,,1
5080,333,Unidirected,19686,,,1
5080,1834,Unidirected,19687,,,1
5080,1847,Unidirected,19688,,,1
5080,69,Unidirected,19689,,,2
5080,5081,Unidirected,19690,,,1
1847,333,Unidirected,19691,,,1
1587,132,Unidirected,19692,,,1
1587,14,Unidirected,19693,,,1
2831,137,Unidirected,19694,,,1
2831,2830,Unidirected,19695,,,1
2831,1737,Unidirected,19696,,,1
1216,2892,Unidirected,19697,,,1
1216,447,Unidirected,19698,,,1
1216,2202,Unidirected,19699,,,1
610,1270,Unidirected,19700,,,1
610,608,Unidirected,19701,,,1
3711,69,Unidirected,19702,,,1
3711,1341,Unidirected,19703,,,1
3070,328,Unidirected,19704,,,2
5082,619,Unidirected,19705,,,1
5082,620,Unidirected,19706,,,1
5082,4013,Unidirected,19707,,,1
4013,620,Unidirected,19708,,,1
5083,305,Unidirected,19709,,,2
5083,148,Unidirected,19710,,,2
5083,3077,Unidirected,19711,,,1
3194,91,Unidirected,19712,,,1
